temperature,soil_moisture,ph,class
26.12117372267646,55.89152544576687,6.823632472512978,1
23.267867469965502,33.683769869694984,6.478667618368912,0
16.94216320448586,48.14161455147199,8.182662914648114,0
23.68670239841916,33.22214773682552,8.64823920195764,0
23.31806527294432,59.64283240944421,5.913157320475814,1
29.80152398140735,29.730643959523483,4.500013439689709,1
27.31241812033427,45.498068197577,4.401812536728798,1
19.103154391836913,34.9349326055914,7.821880992159802,0
25.86127193205519,51.90237027702443,6.452941459225613,1
28.357655858645266,44.50487484293363,6.683241910458719,0
32.640156796939166,52.651431548753955,4.709349007043286,1
29.437519837070298,50.335258324495484,5.746811087211533,1
28.80423327155739,35.20011458413835,6.204519186099217,1
25.30042997307582,59.40315595293533,6.707838383364071,1
26.941560027117248,49.26851522235327,6.101407961086241,1
31.247524503530794,35.17206488201149,5.462673801698657,0
18.33611301260175,83.61389834308689,5.715433007397477,0
23.25280336391522,57.14645250075687,7.708323285947233,0
21.137156256218795,47.70109169901042,6.7447846196035,1
26.89576559363062,71.22806790052735,7.112156806955552,0
31.151110878253938,77.6272341407991,5.60112618912267,0
22.01512856639463,47.81975866529172,3.5461765145993756,1
13.04847816265281,55.21096229652143,5.9768956931155035,1
22.93889627487765,35.17995772995589,5.633429445574503,0
29.567368660087034,47.792108738479826,6.849012268628079,0
27.688149514749398,47.01406169360195,9.785723713681842,0
27.140931239052883,52.77240550432481,7.195166017618256,0
23.600033490627602,54.991407179555154,9.235960159383488,0
18.604846318901068,58.3974267324209,7.068769695339449,1
27.576471608122336,53.56463984449939,5.870113762427285,1
20.828590949826875,31.838860600562533,6.847916078120884,0
35.920483666902285,35.922993413883724,8.280638599477708,0
27.85253604177258,41.8038857080449,8.329562596321239,1
22.096758487230247,45.76639112115157,5.924662631956921,1
21.94307376305686,65.7616143570817,6.753183695699299,0
24.535278966932058,32.5559151972063,5.070733120328855,1
23.80249038989125,44.6387742774395,7.32466862469143,1
30.584168877649773,64.29514247321075,8.053354699055895,0
25.932080848720233,45.50183788255082,6.539799454116016,1
21.341841305457358,56.90623474764236,5.832615945639872,1
34.45220342577891,47.906869356081444,6.860130951277562,1
25.246541657601114,53.851748859870845,6.917459031363166,1
28.844198379844485,46.57291184285689,6.58114383184962,1
21.958867462776205,60.005982090925315,6.678715124335953,1
26.815578138722618,26.82415388890347,6.326185149530629,1
26.555549955715975,44.55031987417183,7.495954928226406,1
15.551753539519236,54.448590150414624,7.236227445165127,1
35.076375552303205,58.005428720092894,5.516896852855851,0
31.453222304612737,72.39428934130741,5.489409396841405,0
23.01402341927006,44.134629997016354,6.245625582973438,1
19.488651297720722,72.19222642791308,7.236837124105179,1
26.73780806901776,40.11464260010494,6.648057413890815,1
25.433488497071984,69.92969617316966,5.856849589877345,0
26.778344742816145,62.26200690047558,6.76151859672583,1
25.957886980970446,36.29812130551666,6.169189480477728,1
27.53120494652963,54.60558855877733,7.380486460224131,0
32.23652849695903,49.231462467017124,6.833058435067048,1
27.840516025643232,59.38376890512501,6.184721812547856,1
19.751722505450296,46.65092617350036,6.731518772046462,1
31.81281426356226,45.39130661507403,7.815048059524202,0
33.20307281744144,70.53641874144277,5.930369923453623,1
40.760283672560426,48.5191865831649,6.902656981647161,0
19.38252983380201,62.39633486287649,6.429539659534004,1
26.214410065751373,46.619727724337004,6.926983683862099,1
14.589506484055065,74.99994888841285,5.84543505840427,1
27.765745781896044,39.8249805599676,6.610335433159376,0
22.258998509166137,40.78784703129223,7.607823282416801,1
34.617228974124764,72.86775771673854,5.562993018753892,0
21.12692514990709,43.32580413657121,5.170594896674919,0
16.554084810163694,74.0161145924659,5.208544435513035,0
22.6436812964874,63.37760869392219,5.329337469799811,1
15.122561143914313,47.6802544015875,7.095323287892664,0
28.75549727253655,22.80059791974262,5.094140314134535,0
14.674584768718397,49.71022543592247,6.202104655256469,1
25.142287905915794,51.52445080300137,7.118289303310708,1
14.610940900719015,67.5082659995656,6.916659060548594,0
23.39851097731679,73.82670764360168,6.114441020037515,1
33.21689077902267,39.72519231284379,6.690923731755106,1
26.803239457178975,62.01772645982274,6.607145329737568,0
20.68253197517533,61.481032340200244,6.275759044451814,1
24.84398255530458,66.10119053615668,6.2891652813454195,1
25.09008436022223,57.48034868203317,8.73542743475696,0
27.36315172921703,20.86253463557345,7.3093109039313005,0
18.165708183595868,47.668663512083604,8.980650917512143,0
27.962836369236655,32.66438637624627,6.003036867079499,1
11.478041841986125,46.96091340622889,6.4150334031118526,0
21.850577238180946,64.70006354200841,5.167874234723353,1
22.558630787742278,54.577262538124586,5.690433197910428,0
28.166634130356194,67.2213629959615,8.401913148662501,0
25.113154263384345,55.126308810703094,5.9779657101582435,1
17.972184730718567,30.52511090496646,8.419281300144458,0
20.075034370914924,12.187294901408983,5.25663773932011,0
25.993400047737033,52.232131425193856,5.446530965926723,1
24.60466329067722,46.79110300473252,6.158768778976579,1
22.104379451821266,35.34581390927177,6.436250078320822,1
22.595831052440104,24.490591255229333,7.42308729245013,0
28.480839985796443,38.978851797909364,6.950770417186266,0
22.411537135653926,47.08262772702836,6.083684742655972,1
24.559543779854632,59.98816735559585,6.366684193481894,0
35.849682940402715,52.8294662235197,6.1809370802153,0
17.881586815580384,74.12100870759093,5.58534626467427,0
15.740786342126707,34.465939159319085,5.612037063398378,0
28.917948323993034,63.2158833808615,7.52788389143341,1
21.606784693529484,50.70948114693092,4.67183507207286,1
23.4088123612869,60.42003686177877,8.117358697445054,0
21.09421810934443,43.45227705101685,6.157005774397768,0
23.700999296162436,66.07520560835884,5.72749139360784,1
32.992690560481705,54.42837137517864,7.239759290697269,1
29.010642293090598,39.80832522623376,7.985216584147118,1
29.311117559434884,49.81963956630218,7.617632441603957,0
17.918864721036773,46.406662115943504,7.001852049359891,1
19.244231317235652,57.33767525956691,7.586863489721836,0
10.804606702572865,32.303348759382374,4.7835024228561345,0
20.95309589458623,49.559724468264584,5.978169458511852,1
29.783515931928292,55.929608789739966,5.588829939975155,0
27.584732578741853,50.4953496078955,7.724638731215175,0
23.892433685239382,70.20411866583493,6.116521981076113,0
24.888498581409735,61.610341611065785,7.345406556782056,1
21.55557228712297,49.8877880488888,7.035856942488638,1
26.02379441200892,53.2503364624651,5.637693063836319,1
28.829391397403075,54.43498327222999,5.9130417900237155,1
16.920566062947636,56.04949406250236,7.793817690814726,0
26.49823843918674,22.61513006503088,5.724517351315587,0
29.662174354773335,45.477105563459794,6.624867610195479,1
22.924498555183153,27.733413977098607,5.717458713673555,1
28.503503060602917,69.17421421189229,6.186047813084139,0
39.07327222236276,49.087257199956085,6.453838056030028,0
24.47828603506554,47.099885754805655,5.717133489702508,1
26.966535250026617,63.45195998049853,5.539553046016119,0
21.309714581693044,56.33487196174812,6.786273336777443,0
25.90625581301025,33.07048228431189,5.655262591208824,1
27.30135812491152,48.93641956208947,5.689342444301327,1
25.97421170135069,44.97249540160423,5.560946856298029,0
19.901523401455716,23.832006670909188,6.422091953668682,0
26.031808856627254,39.645856501441926,7.443701634399841,1
32.31097969358818,47.24689516975302,8.006528636312266,0
27.243178822572638,48.27573602762236,5.774081914006222,1
29.809935945359207,27.76652864484037,8.650310793331212,0
23.814940149936863,67.27498374571213,5.495295139293204,0
28.74950119711855,48.468454116628415,7.583548523327869,0
26.396339191082628,50.563296149908446,5.778303545984557,1
20.24544635156384,56.00962457509755,5.62907673012999,1
26.592605023994373,38.178856191444936,5.755243843215611,0
20.04151668279845,56.84533959699044,6.447552300350881,1
21.83559862557604,44.49388030972725,7.07997217103361,1
25.946641536461872,36.551216890292125,7.169868037904822,0
26.48622136690062,58.60171240033098,5.556014984652112,1
19.053837674614353,72.37510788202712,5.510340712488731,0
30.26992885591438,60.872440602287476,5.583361306636453,0
27.860031391502364,63.844663477106465,6.388645597614489,1
21.47635782194558,42.19054090156551,6.2898443958091255,1
17.312076017754123,26.035704062473155,5.549824537930205,0
24.275477104592845,72.35206283149762,6.769603694063244,0
22.770281430694197,80.8177233410714,8.762568808335319,0
25.565702285265115,73.14210160654522,5.9952845381648485,1
23.18441669422217,44.963210915303755,6.066488178796466,1
14.962715696274952,32.68048491906734,7.059661570324368,0
23.058265308494207,34.0147595327065,5.941183708263205,0
23.471904444658435,24.74401148578927,7.168964481718183,0
28.168305123870294,48.389320723849316,5.78145729322096,1
21.50900162694475,74.08516937123682,8.332119607577301,0
33.39337336686283,47.87506052191635,6.844774972592295,1
15.441797246741215,54.534843505224124,5.879977050923289,0
31.555837489013122,70.63395446456313,5.911308300530726,0
23.878405145609477,43.938570322514,5.986200247291965,1
29.297924361717783,80.53297185079393,7.872749666248874,0
25.399007420293664,79.8814161124618,5.231248992398717,0
30.697777680127345,48.03332991979276,5.832058329540495,0
23.063190177235946,41.33698603971181,5.9383394430745735,1
19.50689787411094,60.4585706958547,6.484312033243062,1
32.10252143635532,44.78712586221713,6.228890307353206,0
24.432596770589296,32.65167174398995,5.0087721686095374,1
26.107792368121054,69.2185798028447,6.100177316404532,1
31.173759570223975,68.2467108091562,6.400449316815031,0
19.840223789527826,52.33267405645341,5.8719021649202165,1
27.977454488196287,31.05702869407733,7.1867754890476645,0
22.050526217685544,31.55710623173921,7.4194084287536475,0
24.33915322177814,51.60843932628729,6.421613300270607,1
25.361394826921444,42.50193448242452,6.7305415868507295,1
17.498890692765322,44.88360601787588,4.338944002650729,0
21.105814785897827,65.32944732590005,6.078897227838168,1
31.755364462065696,60.997689761338364,7.504821691757913,0
29.43095594292398,70.6721402074642,6.076563416820722,1
24.686802113363825,35.14065164934114,5.762738323608039,1
26.215617292564467,44.85212646969932,8.777688926030931,0
23.52878747181771,61.38472543190169,8.319077190195806,0
31.78291692913991,56.721175115193375,6.967574912482157,0
23.99823711102918,72.98570573881433,7.638910611480048,0
26.15921046067424,56.30805058856104,4.274064582041922,0
30.730150720710327,77.72163656158328,5.7124485593712935,0
21.113142575770468,58.10026702584711,6.0300421268268485,1
32.79394592248447,65.93251171382991,6.264019901133054,1
17.347692951283115,45.147275798233146,6.0100559790260375,1
33.14821065556399,50.214308178259834,3.9499737084836535,0
23.136622080240127,63.664166057592126,6.88602461870856,1
23.78650626087359,74.19467255889582,7.043654128280607,1
15.549949144085286,60.93855423966129,8.101898791589981,0
22.726026413111537,48.752423420980705,5.711690735225036,1
19.80096734486558,70.66002544292513,5.629836842220098,0
21.961768273132638,17.120320155801785,3.820015514035531,0
24.3134451710556,28.666482477396897,6.206433163409113,1
29.78895807236453,60.224513355025834,7.401111781062172,0
26.038016757003128,50.211625343796875,5.888232137807281,0
26.53838326700557,59.08270476686248,8.643444818543648,1
19.522403055772187,50.966112836479134,6.243405164210476,1
20.596229551986347,58.56418541905809,6.646992284288555,1
33.993625091756556,37.78395768510214,5.136896919418406,0
21.323994826183768,58.55729129119536,6.787220345175279,1
33.28104126028648,64.91621792311376,4.520680205147305,0
23.784694005595668,68.30825905896849,7.193697955013145,0
25.01143968071752,80.2033144197305,7.224428176235413,0
30.351825801149648,53.6614766525358,7.85929142433651,1
31.359462109693283,54.10866630270768,5.4800312812323115,1
24.44593719860456,27.152413037392282,6.6605621182974195,1
23.058784732392304,42.02882898292363,7.063816559386504,1
24.720397757388934,47.10376888990081,6.94228163833031,1
26.689787641160592,65.75479328414532,5.634700724865149,1
29.456518434348776,40.83498313865556,4.10801811044386,0
25.02114929497076,61.94510029623248,6.846960296884481,0
28.094431490115767,49.9756742455493,6.347500321690081,1
33.1917986613547,47.34247827327857,5.93332940703856,1
26.906548061323925,53.73340953699885,7.263945363715466,1
26.55826428002389,44.13265441620736,6.455080461845567,1
17.405445874549663,43.56444127861002,5.1808049472322,1
11.846349315854683,24.428211413148283,4.568547710903778,0
26.94187864615084,46.280686890081654,5.371036734866834,1
24.52587884359564,42.8004778077691,8.893012294766788,1
22.42608662542629,42.26028515976381,7.222776773932773,1
26.217651020931722,56.253095938850606,6.688612341975012,0
24.697981354015457,59.87947929185765,6.3183390728141955,1
30.638901253169493,53.482917569634914,6.252607060052564,1
25.43055434129489,64.93122785674211,7.667195983359095,1
21.265383574649164,58.63342888745548,6.009404258096568,0
29.950831194796443,45.57415715291537,7.076920410684293,0
23.91434462526899,43.057155714284306,6.151572049708406,1
27.632683418361538,54.6923335515027,8.440156631835062,0
22.612946469035997,58.60650664852851,7.242288507578303,1
21.75086557251282,70.96766460547248,7.745556814683626,1
25.42084115092848,67.86759567410144,5.915590225311761,1
25.064143217718424,41.877904902392466,7.558136112567421,0
27.399135176834164,48.46990579809108,6.187422574605309,1
23.656771233451288,60.06526707376655,6.61003482393285,1
15.818201081148013,66.01996667088457,8.135047670619459,0
22.836130582058058,64.08454203057188,5.457224943243581,0
28.96909233571908,49.0418325075298,6.7032477313054,0
23.513119603784467,31.189660213572253,6.938005258518727,1
23.76808298742726,35.01595435631613,7.02000438080081,1
29.931882529529688,54.089502714791216,6.049215506906535,1
21.440133863705388,55.13338369136518,8.586264100808082,0
17.285983908785504,33.51980939848423,5.20506811465974,1
24.196844402372527,50.66854416333908,7.958885388632469,1
22.579130243756314,59.46836535457675,7.715065605591638,0
20.16876840123373,32.73160013739284,8.400888789603684,0
24.123107720506546,66.57495802706622,4.91177290129218,1
27.45752823623392,44.33703277160262,5.63116851211029,0
24.953557192160922,68.86419668864977,7.991943059161641,1
26.53490536343119,41.99821331336149,4.6229608453696915,1
34.06703849257711,34.600617756737314,4.893541098959586,0
23.28560569221218,43.12794515237421,6.011692213288509,1
26.391743173223347,48.5727781538402,6.691993788622267,1
22.453933187004328,44.17280139842779,8.092225073648775,1
20.768201400565136,46.7599786764033,6.314734085069642,1
22.07546173291115,55.009477245142854,5.8917608519354605,0
22.606207142391558,47.43230945305401,6.811389937696427,1
26.797378987735627,49.00831409071989,6.969596483294401,1
36.74537893350379,24.36160401196106,6.941239822170271,0
21.4197828186208,55.87547024015709,6.322013792048655,1
22.91687347192269,48.66195053462498,4.544913886081851,0
24.68438493444376,74.15439470724306,5.5823840108936675,0
26.978994243548737,35.90652249119063,7.920271085267462,1
26.317754059773925,22.875570072507283,6.6870689379765995,1
31.420478969740586,59.27102740895063,6.177477880892943,1
12.86803964732396,55.197905274695,7.6181685483739745,0
13.065350649021637,34.87350469203281,5.369883367631052,0
22.520609139949254,27.053765674938628,6.274651866286992,0
30.486500937718546,73.06095096026435,6.637758405174037,1
17.17175984197202,71.21165585910173,6.058622496705371,0
9.961838301531214,12.68814861940806,6.600762822901599,0
27.855897031096042,43.126654561152485,6.312306068578235,1
26.21828611851357,74.96288082175849,5.100656952214125,1
19.548957966002853,42.859061633332,6.681477881879056,1
20.07230199639535,42.64081648960021,5.171648208487133,0
20.15128140182663,45.758610085559475,6.665615125096722,1
25.5526765873697,33.18654539347761,7.874135824150109,0
21.868423619084965,24.428363836579337,6.218976802723946,0
27.470319594877598,65.78820966102123,5.328516870029014,0
10.726866685478045,22.355946406284865,6.37301218679502,0
20.715740674361005,53.70907178163134,5.668028891921469,1
19.36973019544475,63.298692391364746,7.09450900263147,1
23.71829660813754,28.231605516482624,6.352011252477147,0
22.309761207549307,36.13597396107393,8.209763251664572,0
28.989218899478832,68.19768782587386,7.662989595677338,1
15.703316141699712,57.9933758034056,6.3469194955185975,1
25.22745738165376,40.74071439681669,7.215609067973091,1
27.791682116058528,68.03373505041756,6.106763590837154,0
34.28323718280977,68.09803585181453,6.533956885165169,0
22.591170144532626,54.03579039523561,6.138565803649688,0
26.622293021762584,36.49759658189505,7.266455959849709,1
15.980686037188175,43.79826944792307,7.932988276709578,0
13.040218978434881,54.29580115933085,7.298648207191143,0
29.2238718789085,47.17107756278767,7.421936601285356,1
24.97219853175965,64.08435767352277,7.42303343723573,1
30.892563448992114,27.053388798359958,7.05125592233471,0
18.132985555151254,27.58604706400642,5.360713840789732,0
27.599510697643762,52.71306667223649,8.2009715194165,1
34.34408920271927,42.626833792896434,8.304410826698424,0
27.09852804178633,40.594270779533886,6.266120396686632,1
26.382907527955243,23.47914921238404,6.129302084783818,0
25.04278040412175,50.293187671972724,7.112411652915375,1
17.145592714370437,49.20867337998852,7.050812835183505,1
31.77786467855174,59.80218472927611,6.298053931246981,1
21.94571180097467,51.03359199681458,5.249974344412395,1
27.522416281915085,48.01093882639255,6.805701190749777,1
17.18482846714373,67.65500955185506,7.051436538175546,0
19.1027016774611,30.31299044827175,7.225821148038797,1
32.17543699611117,58.045838282713646,6.849292772354207,1
23.263488555210785,24.93279252806977,6.228884851638091,1
32.266377380212724,37.42457179998789,7.494002039506278,0
24.60884670470741,31.810143010650293,6.565848497565918,1
15.790511135210712,61.729138031778774,6.035076985635279,1
29.460337998658602,49.01884649606909,6.319346617954279,1
22.05053841122196,49.79745133110535,4.7540309675250185,1
28.493444067585216,33.39900518405824,6.317758175821461,1
25.12605433770041,45.50459756100666,7.188436519874669,1
17.284408860285648,38.548020450363325,6.83978302213923,1
25.821473826852845,55.75182522281324,8.020664172981187,1
35.981115710763994,35.13363297002579,6.237025085984296,1
27.464932292572296,69.94691547807614,6.987313163053316,1
24.712411234972684,24.86629325563858,7.292740176305772,1
30.37671700978449,37.90220251315158,8.842857008287409,0
26.053342326015553,75.15800764949145,6.64476549111764,1
26.04767115131397,43.472918780569486,5.455812821135977,1
19.541874139204488,30.27682003393382,7.347928753355282,1
26.16924012894799,53.28607343806503,8.365727355968456,0
30.177217082084724,42.86911636678187,6.177451289773378,0
20.819689239499876,37.46194616572541,7.341081538606415,1
32.122479106234735,33.56193783801924,7.72872805522892,0
24.54146987927437,91.52560408438914,7.517065543970153,1
20.561152442307296,46.22672149723795,6.625558522473578,1
29.988160384601223,21.116489595006843,5.801526241786854,1
23.566028821308652,72.40564638508302,6.418720451986414,1
28.79757443743054,59.16606357665856,6.958600453877631,0
23.541206838707314,38.50300353470318,7.4082225240917285,1
24.70086928235048,36.003213669707876,6.833945047999039,1
27.46780102167146,60.10209194237346,6.120092033459423,0
26.45448528795003,46.29622508765818,7.055379656149769,1
15.022341097741307,21.11033272332348,7.36008506774282,0
19.39378129952804,76.80859946907003,6.879610056414481,0
29.64704992395408,43.490143066760645,5.663812885461675,0
24.339317055492263,72.4335760472364,6.31859396528281,0
22.381343486142892,69.17652436948572,7.447820776412467,0
18.20712992371263,34.984856832757785,5.116982191255526,0
19.60131839362076,65.49784796544722,4.406821977608841,0
14.891006800190263,40.22836175204478,8.00808285014402,0
24.493596406492337,21.99949119794087,7.01141525502188,0
22.007812097094764,43.63102750966786,7.106730002520107,1
20.167060545073426,55.96456252664419,5.423183026372944,1
24.659382874160233,43.05895028005493,7.237528063466538,1
26.81985315426369,45.394274886123476,6.775248687568364,0
35.465989661049726,67.1534906739292,4.915672422151603,0
17.440582902183934,51.59740970435138,7.924283414273857,0
30.79690521650261,37.350525330725716,6.658683323618729,1
29.86550780507536,60.5304548550099,6.103916033920731,0
21.104536303116497,52.96513350431368,6.122010254014782,1
26.016179772930155,12.175927978069353,4.484778094567623,0
22.711833753311925,56.42529370657173,7.093336599631363,1
25.928442902093696,55.877430615741524,6.7618572072457255,1
32.54565506702275,50.3018169437129,6.305919867666905,1
28.028031163156566,63.375508716043626,7.778485207451672,0
27.54304186616721,39.91409623510246,5.116140981004154,0
22.848453400226788,55.04749683231351,5.903227523632385,1
17.579716675378325,26.495609432489708,5.649991745239614,1
23.95765894729796,56.10635575098247,6.221205020228447,1
31.033040774319574,79.29589543309845,6.567470025257223,1
17.36416071705176,35.07715471298688,6.930013523811355,1
19.724553159116525,38.60296802018337,6.153026546894883,1
25.63133868117034,39.34976835662672,5.622644264845106,1
20.076726075763688,51.94997338702393,8.186006949770444,1
21.03738276442394,34.054455907194225,8.91164019178857,0
22.882007091359114,56.3187106803647,6.643286671882025,0
18.171912979049253,62.702599182037474,5.743219632979133,0
20.129390768918157,58.015208201806765,7.975454131042294,0
28.517139583936544,23.473768615428913,5.053242893671535,1
18.46315108884518,64.92751497737909,6.165226675295172,0
17.010639327525812,64.0605112138052,5.8038829486536985,0
21.84987510233053,62.45242058519457,5.340464449549511,1
28.65977751254923,55.592633729837374,6.21997576707823,1
24.01539096001555,53.30283971307699,5.635827920826035,1
22.677094609421907,65.48584097189595,6.512654464148654,1
25.221793987578035,78.85270231405181,6.527177167672464,1
16.27146283570174,35.704393049527255,5.87866827647802,0
27.473528268875164,66.17188093692158,6.12948664340613,1
26.91717515701822,48.70674352988821,6.269151032096289,0
22.953457629521395,48.05490421957099,7.309846061119427,1
30.029622558982084,26.952039644269423,6.351570598935814,0
19.362519505234808,45.72815885726907,7.3247017407860975,0
30.639544966267845,35.04102563047377,7.085812983554655,0
25.772468327976256,43.042183557410816,7.071530696900742,1
23.317237050609133,33.52720424332775,7.887845970345973,1
24.90063182315844,43.2663741903049,5.38060912025409,1
24.46367617094529,43.90834464464895,6.026816893692886,1
31.101414482088586,51.45132377658201,8.26329880029957,0
19.61660436264493,25.778752065630034,6.242683499410733,0
21.18740380426701,28.31722778382015,3.6848763100941504,0
30.1815144603624,55.4287140609579,6.2970316568521145,0
22.022325324080704,38.038428243948516,6.634939530163249,1
29.50266538665796,66.11794685344897,3.882886882568789,0
33.497179915043546,53.3790458302257,7.833935639887948,0
22.99102486529183,59.10143225309611,5.786287536134398,1
28.406811632876526,71.16038480631342,6.8285631151875155,0
19.23153859330071,45.354337822901414,6.274018454655938,1
28.773666490339046,41.38269941875586,5.211648580795958,0
25.997119929933834,63.0755387839822,5.4294918653645805,0
27.365191410801074,57.64270345894529,5.564917163572453,1
21.772139639823024,47.190045352680485,7.585671909183638,1
16.694582922164138,70.87186950433913,6.352461811899849,1
27.516260323747524,46.81633535240104,5.978134483448254,1
14.682984237602728,50.49160456333672,5.565391087409768,1
23.413247538787324,50.31833976251388,7.696150221526127,1
29.70590933209985,35.981091576522935,7.964201272523587,0
25.95948867936518,51.163780842295864,7.684743898706681,1
34.74171322394906,70.95140266097737,6.992437339154167,1
30.125545762908867,56.67452473064264,6.789830041870712,1
21.730508058372116,50.46595139598397,5.2840621820240985,0
25.136566899257193,47.573490782514966,6.254180873288942,0
24.76314648727782,54.963005426095265,5.816139796653563,1
17.089116183269365,61.246499427337774,4.67448789101529,1
20.298005417578235,59.138582463346296,7.557043419165366,0
22.1961954651007,45.02202707267031,5.8041700536077245,1
14.818897485720317,54.87172391165172,7.695941907435307,0
25.237467341258213,57.19909611722418,7.381746400760012,1
23.754640776734796,34.89207518709532,7.0567179766334185,0
16.63553049344213,52.52345811775542,7.112884071763184,0
27.02106432638666,17.580441705464573,5.884686117926292,1
28.579363723454797,57.23800564731778,8.357850151290664,0
26.135172394324446,59.905145818440225,6.543125430953049,1
23.37965912395515,61.21319188679689,6.801931685118704,1
27.957210758759274,44.07429721745649,5.850923666433361,1
28.401101802383454,54.63570252536052,5.56883473922304,1
26.537017848598442,71.3593076831175,6.977296008809423,1
20.876938747826195,71.20654472436888,6.717513495938785,0
26.383003827555903,49.562409511601594,5.710647634097422,1
30.977403254127395,52.089794460943395,5.061573281224596,1
22.01685470694135,66.6636671710165,5.230076912672453,0
35.489696695662154,27.487969771067377,7.696133717091107,1
22.37184533007308,45.153863859844634,5.886746185349929,1
25.162035066700682,70.03355683305135,6.161091454324167,1
21.637572019968317,64.62800812527149,7.950340258759062,1
26.116354179601306,55.53895666474857,5.377849438513586,0
16.288891536823623,27.412513920040695,5.773005174282943,0
22.269791005916396,49.25134650438257,5.731233171439307,1
19.539393998257164,41.151269056251,8.11806848116604,0
25.676691739461454,54.9655835422582,8.493383500582414,0
29.97223687754454,37.859799728076794,7.251563225402171,0
28.230030935572756,34.61414907538089,7.2833847241542395,0
13.141703195705539,19.027020834745375,5.919644997147269,0
35.2103482646394,68.32707027465052,8.447328486904283,0
26.47639970310434,44.00344232835414,6.767696254358662,1
21.117504297535,52.35718675553802,7.3531102644497395,1
25.785639594954706,49.96642825288728,6.394475061229046,1
25.880949112513463,33.98849100559251,6.23196741267239,0
21.665756415242182,31.1140263282771,8.163042259596118,0
25.98958333671038,34.920273110041464,7.039723679738307,0
21.962638561898466,39.15247341755911,7.9513754610703815,0
22.978190036549886,55.49909370520707,6.755328171745044,1
21.568604321224576,38.06423504719083,5.65163346357691,1
17.836643551301737,76.19735947391932,5.916657067121512,1
25.72918235107692,65.40726553839727,6.60296524246461,1
27.92649718258169,62.125393244985624,5.873499783956674,1
27.57441798038186,48.20511646290275,5.392538591372309,0
29.09962626317617,72.71421103580725,7.701417031787025,0
26.621701050074343,46.72991553318314,5.955129929176488,0
22.33637250891548,49.53107878768631,6.6381927477913205,0
29.198319322155946,52.549618096239044,6.796133589885605,0
18.212412300790326,60.527345608150156,5.911846874679432,1
20.496643087437597,59.55362118504478,7.950799466308739,0
20.178999642883777,42.87312082333095,5.382858238795388,0
30.40028029569655,42.00509420861069,6.761625263580771,1
29.71394257070038,59.59854435728127,6.746117706376584,1
27.436526185224974,60.72854875836849,6.445745397135852,1
30.359649326058985,44.099733127656904,5.203087386728018,0
20.60358608794006,26.19217895482319,7.370817551863464,1
26.742975599304902,46.89025855987633,7.243510670334596,0
24.37412785808418,59.35288698238788,5.824431471408784,0
29.23441051942457,77.0812526962967,7.207487207205362,0
24.423878837239013,32.030630564890075,6.874907686300776,1
23.075285557949595,43.601431207541395,5.219387854638891,1
27.70454259280495,44.15894657711935,5.646071085428643,1
29.380845835956166,70.33708009147252,7.6382814448895795,0
21.65827402576599,49.47587749312051,6.809416185142051,1
24.69462164323812,36.390101609416014,5.935697054189374,1
19.707796831791736,58.38042924382729,5.641524108827358,1
12.509694912535302,43.9304221993858,5.98460620188458,1
26.002298157068644,31.634190899630685,6.055520470122295,1
28.04452678127316,36.60840039085774,5.6540369673707485,1
26.310334045433628,76.01062931633929,4.7582358876166975,0
15.252191411228164,55.76313832474193,7.6400132864007855,1
23.245752849617627,51.61640083178814,7.470633672611443,1
13.908261199744594,46.25159396281931,5.226744548193141,0
31.848505538270924,54.38223263178198,6.636311295563668,1
19.569727089409568,54.20353919003742,5.597761797285234,1
31.27701804729948,54.38253242310989,6.238432776773465,0
29.72934821842073,51.722676354166296,6.1552334201263434,0
20.497048237319692,63.031975074583244,6.072165784282127,1
19.336075243661277,50.34656519001096,8.502947084076286,1
26.75185108193169,35.33091746671042,6.05967431532381,0
20.778379814084644,40.813656636486975,5.691736174933075,0
25.512423210791038,20.314719597654317,5.737418570502952,0
22.58586204596541,80.40225674063589,7.543776956401755,0
16.09420792767183,62.9413188792903,4.847897668307065,0
13.847659904377705,37.548942573061446,5.73737708356448,0
26.133421242472984,45.7723272590435,7.946822840111534,1
22.192211268346874,40.4468528869035,6.743986187997646,0
22.234550915429338,73.13820817061176,6.691922005036114,0
28.479319195468925,28.701842535936066,8.632146460143701,1
30.867211383162225,51.71714088228169,6.746347952948499,1
23.637276393190955,48.37208236152728,5.791813838640418,1
23.297006465450693,62.402579460636716,6.217922943123652,1
27.500715165569417,48.439861584129574,5.364567690969431,1
18.21532215150212,23.626866850168472,7.755937040015697,1
26.115765273738486,46.233232480363384,7.0745617175367155,1
27.75942985911077,35.417566730850126,7.624414149970889,1
28.401151042088145,51.19369319834841,7.71298392854937,1
15.316236487487675,71.5126555478049,6.085789219072467,0
21.193223650955296,23.90862133651583,5.5552471479911105,0
20.608683735882668,37.996658969001444,6.448286888691954,1
25.499434772046065,41.709605693247546,5.627238929211462,1
27.40372289883992,44.27553356880183,6.6649568754090245,1
32.483552037229906,61.10188496157866,7.632096880834689,1
22.525172598159635,47.39683373657919,6.331860353950833,0
22.512137508453932,56.23704088580668,6.649995089907739,0
30.748360094393735,40.61340434402335,6.4061543837766335,0
26.482884692651524,53.44886518126906,7.302727572437698,0
31.33825755593987,61.666964463165726,5.83221760571171,0
26.44364001504918,39.015506753943676,4.303553738356901,0
19.214416906433645,61.72037179709772,6.970868859375381,1
